$GPRMC,200301,A,04025.2034,N,08654.5713,W,011.763,59040
$GPRMC,200302,A,04025.2031,N,08654.5674,W,011.763,59058
$GPRMC,200303,A,04025.2031,N,08654.5625,W,011.763,59076
$GPRMC,200304,A,04025.2048,N,08654.5576,W,011.865,59094
$GPRMC,200305,A,04025.2048,N,08654.5537,W,011.865,59112
$GPRMC,200306,A,04025.2048,N,08654.5488,W,011.865,59130
$GPRMC,200307,A,04025.2039,N,08654.5449,W,011.748,59148
$GPRMC,200308,A,04025.2036,N,08654.5410,W,011.748,59166
$GPRMC,200309,A,04025.2009,N,08654.5342,W,011.855,59184
$GPRMC,200310,A,04025.2004,N,08654.5303,W,011.780,59202
$GPRMC,200311,A,04025.2002,N,08654.5264,W,012.099,59220
$GPRMC,200312,A,04025.2012,N,08654.5215,W,011.947,59238
$GPRMC,200313,A,04025.2012,N,08654.5176,W,011.989,59256
$GPRMC,200314,A,04025.2009,N,08654.5137,W,011.874,59274
$GPRMC,200315,A,04025.2029,N,08654.5029,W,011.781,59292
$GPRMC,200316,A,04025.2029,N,08654.4990,W,011.781,59310
$GPRMC,200317,A,04025.2029,N,08654.4941,W,011.781,59328
$GPRMC,200318,A,04025.2029,N,08654.4902,W,011.781,59346
$GPRMC,200319,A,04025.2031,N,08654.4854,W,011.781,59364
$GPRMC,200320,A,04025.2031,N,08654.4814,W,011.781,59382
$GPRMC,200321,A,04025.2168,N,08654.4824,W,012.666,59400
$GPRMC,200322,A,04025.2192,N,08654.4795,W,012.720,59418
$GPRMC,200323,A,04025.2219,N,08654.4766,W,012.720,59436
$GPRMC,200324,A,04025.2261,N,08654.4785,W,010.917,59454
$GPRMC,200325,A,04025.2300,N,08654.4775,W,011.236,59472
$GPRMC,200326,A,04025.2344,N,08654.4785,W,011.436,59490
$GPRMC,200327,A,04025.2375,N,08654.4775,W,011.454,59508
$GPRMC,200328,A,04025.2407,N,08654.4756,W,011.592,59526
$GPRMC,200329,A,04025.2434,N,08654.4746,W,011.341,59544
$GPRMC,200330,A,04025.2466,N,08654.4736,W,011.593,59562
$GPRMC,200331,A,04025.2495,N,08654.4717,W,011.538,59580
$GPRMC,200332,A,04025.2527,N,08654.4707,W,011.692,59598
$GPRMC,200333,A,04025.2559,N,08654.4697,W,011.692,59616
$GPRMC,200334,A,04025.2588,N,08654.4688,W,011.142,59634
$GPRMC,200335,A,04025.2634,N,08654.4688,W,011.780,59652
$GPRMC,200336,A,04025.2666,N,08654.4668,W,011.437,59670
$GPRMC,200337,A,04025.2693,N,08654.4648,W,011.187,59688
$GPRMC,200338,A,04025.2725,N,08654.4639,W,011.175,59706
$GPRMC,200339,A,04025.2751,N,08654.4629,W,010.483,59724
$GPRMC,200340,A,04025.2781,N,08654.4619,W,010.880,59742
$GPRMC,200341,A,04025.2815,N,08654.4619,W,010.778,59760
$GPRMC,200342,A,04025.2842,N,08654.4600,W,010.597,59778
$GPRMC,200343,A,04025.2866,N,08654.4590,W,009.949,59796
$GPRMC,200344,A,04025.2891,N,08654.4580,W,009.920,59814
$GPRMC,200345,A,04025.2920,N,08654.4570,W,009.920,59832
$GPRMC,200346,A,04025.2944,N,08654.4551,W,010.073,59850
$GPRMC,200347,A,04025.2971,N,08654.4541,W,010.052,59868
$GPRMC,200348,A,04025.2993,N,08654.4541,W,009.002,59886
$GPRMC,200349,A,04025.3015,N,08654.4521,W,009.000,59904
$GPRMC,200350,A,04025.3035,N,08654.4512,W,007.664,59922
$GPRMC,200351,A,04025.3049,N,08654.4502,W,006.975,59940
$GPRMC,200352,A,04025.3066,N,08654.4502,W,006.378,59958
$GPRMC,200353,A,04025.3081,N,08654.4492,W,006.384,59976
$GPRMC,200354,A,04025.3101,N,08654.4492,W,006.044,59994
$GPRMC,200355,A,04025.3118,N,08654.4492,W,006.053,60012
$GPRMC,200356,A,04025.3108,N,08654.4482,W,003.182,60030
$GPRMC,200357,A,04025.3113,N,08654.4482,W,002.367,60048
$GPRMC,200358,A,04025.3115,N,08654.4482,W,001.657,60066
$GPRMC,200359,A,04025.3108,N,08654.4482,W,000.767,60084
$GPRMC,200400,A,04025.3113,N,08654.4473,W,001.026,60102
$GPRMC,200401,A,04025.3110,N,08654.4482,W,002.304,60120
$GPRMC,200402,A,04025.3123,N,08654.4492,W,003.902,60138
$GPRMC,200403,A,04025.3135,N,08654.4502,W,004.009,60156
$GPRMC,200404,A,04025.3145,N,08654.4521,W,005.061,60174
$GPRMC,200405,A,04025.3157,N,08654.4541,W,006.293,60192
$GPRMC,200406,A,04025.3169,N,08654.4561,W,007.151,60210
$GPRMC,200407,A,04025.3169,N,08654.4619,W,008.671,60228
$GPRMC,200408,A,04025.3181,N,08654.4639,W,008.702,60246
$GPRMC,200409,A,04025.3184,N,08654.4678,W,009.451,60264
$GPRMC,200410,A,04025.3191,N,08654.4707,W,009.451,60282
$GPRMC,200411,A,04025.3193,N,08654.4736,W,009.731,60300
$GPRMC,200412,A,04025.3193,N,08654.4775,W,009.966,60318
$GPRMC,200413,A,04025.3193,N,08654.4805,W,009.857,60336
$GPRMC,200414,A,04025.3188,N,08654.4844,W,009.876,60354
$GPRMC,200415,A,04025.3191,N,08654.4883,W,009.972,60372
$GPRMC,200416,A,04025.3191,N,08654.4922,W,009.655,60390
$GPRMC,200417,A,04025.3193,N,08654.4951,W,009.751,60408
$GPRMC,200418,A,04025.3188,N,08654.4990,W,009.300,60426
$GPRMC,200419,A,04025.3188,N,08654.5020,W,009.333,60444
$GPRMC,200420,A,04025.3188,N,08654.5049,W,009.098,60462
$GPRMC,200421,A,04025.3188,N,08654.5088,W,008.815,60480
$GPRMC,200422,A,04025.3193,N,08654.5127,W,009.291,60498
$GPRMC,200423,A,04025.3181,N,08654.5156,W,009.215,60516
$GPRMC,200424,A,04025.3186,N,08654.5186,W,009.166,60534
$GPRMC,200425,A,04025.3188,N,08654.5215,W,009.334,60552
$GPRMC,200426,A,04025.3186,N,08654.5254,W,009.413,60570
$GPRMC,200427,A,04025.3193,N,08654.5283,W,009.288,60588
$GPRMC,200428,A,04025.3196,N,08654.5322,W,008.908,60606
$GPRMC,200429,A,04025.3198,N,08654.5361,W,009.237,60624
$GPRMC,200430,A,04025.3198,N,08654.5381,W,008.517,60642
$GPRMC,200431,A,04025.3198,N,08654.5410,W,006.211,60660
$GPRMC,200432,A,04025.3198,N,08654.5439,W,006.649,60678
$GPRMC,200433,A,04025.3198,N,08654.5459,W,008.096,60696
$GPRMC,200434,A,04025.3198,N,08654.5498,W,008.349,60714
$GPRMC,200435,A,04025.3196,N,08654.5527,W,009.281,60732
$GPRMC,200436,A,04025.3193,N,08654.5566,W,009.543,60750
$GPRMC,200437,A,04025.3196,N,08654.5596,W,009.920,60768
$GPRMC,200438,A,04025.3198,N,08654.5635,W,009.700,60786
$GPRMC,200439,A,04025.3198,N,08654.5674,W,009.546,60804
$GPRMC,200440,A,04025.3201,N,08654.5713,W,009.346,60822
$GPRMC,200441,A,04025.3201,N,08654.5742,W,009.056,60840
$GPRMC,200442,A,04025.3203,N,08654.5771,W,008.739,60858
$GPRMC,200443,A,04025.3201,N,08654.5801,W,008.365,60876
$GPRMC,200444,A,04025.3203,N,08654.5830,W,007.773,60894
$GPRMC,200445,A,04025.3206,N,08654.5859,W,007.688,60912
$GPRMC,200446,A,04025.3210,N,08654.5879,W,008.041,60930
$GPRMC,200447,A,04025.3215,N,08654.5908,W,007.395,60948
$GPRMC,200448,A,04025.3218,N,08654.5938,W,007.616,60966
$GPRMC,200449,A,04025.3218,N,08654.5967,W,007.648,60984
$GPRMC,200450,A,04025.3218,N,08654.5986,W,007.518,61002
$GPRMC,200451,A,04025.3218,N,08654.6025,W,006.889,61020
$GPRMC,200452,A,04025.3220,N,08654.6035,W,006.162,61038
$GPRMC,200453,A,04025.3223,N,08654.6064,W,005.986,61056
$GPRMC,200454,A,04025.3223,N,08654.6084,W,005.586,61074
$GPRMC,200455,A,04025.3220,N,08654.6104,W,004.826,61092
$GPRMC,200456,A,04025.3220,N,08654.6113,W,003.764,61110
$GPRMC,200457,A,04025.3223,N,08654.6123,W,002.198,61128
$GPRMC,200458,A,04025.3225,N,08654.6133,W,001.676,61146
$GPRMC,200459,A,04025.3237,N,08654.6133,W,001.044,61164
$GPRMC,200500,A,04025.3237,N,08654.6133,W,000.743,61182
$GPRMC,200501,A,04025.3237,N,08654.6133,W,000.503,61200
$GPRMC,200502,A,04025.3237,N,08654.6123,W,000.275,61218
$GPRMC,200503,A,04025.3223,N,08654.6143,W,000.332,61236
$GPRMC,200504,A,04025.3220,N,08654.6143,W,000.340,61254
$GPRMC,200505,A,04025.3220,N,08654.6143,W,000.470,61272
$GPRMC,200506,A,04025.3218,N,08654.6143,W,000.762,61290
$GPRMC,200507,A,04025.3218,N,08654.6143,W,000.481,61308
$GPRMC,200508,A,04025.3223,N,08654.6143,W,000.095,61326
$GPRMC,200509,A,04025.3223,N,08654.6143,W,000.135,61344
$GPRMC,200510,A,04025.3223,N,08654.6113,W,000.637,61362
$GPRMC,200511,A,04025.3223,N,08654.6123,W,000.314,61380
$GPRMC,200512,A,04025.3225,N,08654.6143,W,000.452,61398
$GPRMC,200513,A,04025.3225,N,08654.6133,W,000.272,61416
$GPRMC,200514,A,04025.3225,N,08654.6133,W,000.000,61434
$GPRMC,200515,A,04025.3225,N,08654.6133,W,000.000,61452
$GPRMC,200516,A,04025.3225,N,08654.6133,W,000.000,61470
$GPRMC,200517,A,04025.3225,N,08654.6133,W,000.000,61488
$GPRMC,200518,A,04025.3225,N,08654.6133,W,000.000,61506
$GPRMC,200519,A,04025.3225,N,08654.6133,W,000.000,61524
$GPRMC,200520,A,04025.3225,N,08654.6133,W,000.000,61542
$GPRMC,200521,A,04025.3225,N,08654.6133,W,000.000,61560
$GPRMC,200522,A,04025.3225,N,08654.6133,W,000.000,61578
$GPRMC,200523,A,04025.3225,N,08654.6133,W,000.000,61596
$GPRMC,200524,A,04025.3225,N,08654.6133,W,000.000,61614
$GPRMC,200525,A,04025.3225,N,08654.6133,W,000.000,61632
$GPRMC,200526,A,04025.3225,N,08654.6133,W,000.000,61650
$GPRMC,200527,A,04025.3225,N,08654.6133,W,000.000,61668
$GPRMC,200528,A,04025.3225,N,08654.6133,W,000.000,61686
$GPRMC,200529,A,04025.3225,N,08654.6133,W,000.000,61704
$GPRMC,200530,A,04025.3225,N,08654.6133,W,000.000,61722
$GPRMC,200531,A,04025.3225,N,08654.6133,W,000.000,61740
$GPRMC,200532,A,04025.3225,N,08654.6133,W,000.000,61758
$GPRMC,200533,A,04025.3225,N,08654.6133,W,000.000,61776
$GPRMC,200534,A,04025.3225,N,08654.6133,W,000.000,61794
$GPRMC,200535,A,04025.3225,N,08654.6133,W,000.000,61812
$GPRMC,200536,A,04025.3225,N,08654.6133,W,000.000,61830
$GPRMC,200537,A,04025.3225,N,08654.6133,W,000.000,61848
$GPRMC,200538,A,04025.3225,N,08654.6133,W,000.000,61866
$GPRMC,200539,A,04025.3225,N,08654.6133,W,000.000,61884
$GPRMC,200540,A,04025.3225,N,08654.6133,W,000.000,61902
$GPRMC,200541,A,04025.3225,N,08654.6133,W,000.000,61920
$GPRMC,200542,A,04025.3225,N,08654.6133,W,000.000,61938
$GPRMC,200543,A,04025.3225,N,08654.6133,W,000.000,61956
$GPRMC,200544,A,04025.3225,N,08654.6133,W,000.000,61974
$GPRMC,200545,A,04025.3225,N,08654.6133,W,000.000,61992
$GPRMC,200546,A,04025.3225,N,08654.6133,W,000.000,62010
$GPRMC,200547,A,04025.3225,N,08654.6133,W,000.000,62028
$GPRMC,200548,A,04025.3225,N,08654.6133,W,000.000,62046
$GPRMC,200549,A,04025.3235,N,08654.6133,W,001.899,62064
$GPRMC,200550,A,04025.3247,N,08654.6123,W,003.211,62082
$GPRMC,200551,A,04025.3257,N,08654.6123,W,004.208,62100
$GPRMC,200552,A,04025.3271,N,08654.6123,W,004.208,62118
$GPRMC,200553,A,04025.3291,N,08654.6113,W,007.328,62136
$GPRMC,200554,A,04025.3313,N,08654.6113,W,007.564,62154
$GPRMC,200555,A,04025.3345,N,08654.6104,W,009.019,62172
$GPRMC,200556,A,04025.3379,N,08654.6143,W,009.798,62190
$GPRMC,200557,A,04025.3406,N,08654.6143,W,009.715,62208
$GPRMC,200558,A,04025.3447,N,08654.6094,W,010.857,62226
$GPRMC,200559,A,04025.3474,N,08654.6084,W,010.857,62244
$GPRMC,200600,A,04025.3494,N,08654.6094,W,010.191,62262
$GPRMC,200601,A,04025.3525,N,08654.6094,W,010.102,62280
$GPRMC,200602,A,04025.3550,N,08654.6084,W,010.194,62298
$GPRMC,200603,A,04025.3584,N,08654.6074,W,010.366,62316
$GPRMC,200604,A,04025.3611,N,08654.6074,W,010.276,62334
$GPRMC,200605,A,04025.3640,N,08654.6064,W,010.245,62352
$GPRMC,200606,A,04025.3667,N,08654.6064,W,010.283,62370
$GPRMC,200607,A,04025.3694,N,08654.6064,W,010.316,62388
$GPRMC,200608,A,04025.3726,N,08654.6055,W,010.326,62406
$GPRMC,200609,A,04025.3752,N,08654.6055,W,010.313,62424
$GPRMC,200610,A,04025.3782,N,08654.6045,W,010.315,62442
$GPRMC,200611,A,04025.3828,N,08654.6045,W,011.103,62460
$GPRMC,200612,A,04025.3860,N,08654.6045,W,011.103,62478
$GPRMC,200613,A,04025.3882,N,08654.6035,W,010.584,62496
$GPRMC,200614,A,04025.3909,N,08654.6055,W,010.378,62514
$GPRMC,200615,A,04025.3936,N,08654.6055,W,010.377,62532
$GPRMC,200620,A,04025.4048,N,08654.6104,W,007.096,62550
$GPRMC,200621,A,04025.4067,N,08654.6104,W,007.075,62568
$GPRMC,200622,A,04025.4084,N,08654.6104,W,005.949,62586
$GPRMC,200623,A,04025.4099,N,08654.6104,W,005.852,62604
$GPRMC,200624,A,04025.4116,N,08654.6104,W,005.832,62622
$GPRMC,200625,A,04025.4133,N,08654.6104,W,005.809,62640
$GPRMC,200626,A,04025.4124,N,08654.6104,W,003.134,62658
$GPRMC,200627,A,04025.4133,N,08654.6104,W,002.855,62676
$GPRMC,200628,A,04025.4138,N,08654.6104,W,002.367,62694
$GPRMC,200629,A,04025.4143,N,08654.6104,W,001.879,62712
$GPRMC,200630,A,04025.4148,N,08654.6104,W,001.688,62730
$GPRMC,200631,A,04025.4153,N,08654.6113,W,001.005,62748
$GPRMC,200632,A,04025.4155,N,08654.6113,W,000.899,62766
$GPRMC,200633,A,04025.4153,N,08654.6123,W,000.430,62784
$GPRMC,200634,A,04025.4150,N,08654.6123,W,000.330,62802
$GPRMC,200635,A,04025.4150,N,08654.6123,W,000.312,62820
$GPRMC,200636,A,04025.4150,N,08654.6123,W,000.303,62838
$GPRMC,200637,A,04025.4150,N,08654.6123,W,000.302,62856
$GPRMC,200638,A,04025.4150,N,08654.6123,W,000.300,62874
$GPRMC,200639,A,04025.4150,N,08654.6123,W,000.329,62892
$GPRMC,200640,A,04025.4165,N,08654.6143,W,001.199,62910
$GPRMC,200647,A,04025.4270,N,08654.6162,W,010.352,62928
$GPRMC,200648,A,04025.4304,N,08654.6172,W,011.972,62946
$GPRMC,200649,A,04025.4343,N,08654.6143,W,012.256,62964
$GPRMC,200650,A,04025.4377,N,08654.6152,W,012.282,62982
$GPRMC,200651,A,04025.4412,N,08654.6143,W,012.390,63000
$GPRMC,200652,A,04025.4446,N,08654.6143,W,012.338,63018
$GPRMC,200653,A,04025.4485,N,08654.6133,W,012.541,63036
$GPRMC,200654,A,04025.4514,N,08654.6133,W,012.344,63054
$GPRMC,200655,A,04025.4548,N,08654.6123,W,012.349,63072
$GPRMC,200656,A,04025.4583,N,08654.6123,W,012.198,63090
$GPRMC,200657,A,04025.4617,N,08654.6123,W,012.198,63108
$GPRMC,200658,A,04025.4646,N,08654.6172,W,011.478,63126
$GPRMC,200659,A,04025.4673,N,08654.6182,W,011.366,63144
$GPRMC,200700,A,04025.4695,N,08654.6162,W,010.253,63162
$GPRMC,200701,A,04025.4722,N,08654.6162,W,009.952,63180
$GPRMC,200702,A,04025.4744,N,08654.6162,W,009.439,63198
$GPRMC,200703,A,04025.4773,N,08654.6162,W,009.901,63216
$GPRMC,200704,A,04025.4800,N,08654.6172,W,010.445,63234
$GPRMC,200705,A,04025.4829,N,08654.6172,W,010.918,63252
$GPRMC,200706,A,04025.4866,N,08654.6172,W,011.902,63270
$GPRMC,200707,A,04025.4900,N,08654.6172,W,012.128,63288
$GPRMC,200708,A,04025.4932,N,08654.6182,W,012.114,63306
$GPRMC,200709,A,04025.4971,N,08654.6182,W,012.460,63324
$GPRMC,200710,A,04025.5005,N,08654.6182,W,012.440,63342
$GPRMC,200711,A,04025.5037,N,08654.6191,W,012.440,63360
$GPRMC,200712,A,04025.5073,N,08654.6201,W,012.505,63378
$GPRMC,200713,A,04025.5107,N,08654.6201,W,012.479,63396
$GPRMC,200714,A,04025.5142,N,08654.6201,W,012.532,63414
$GPRMC,200715,A,04025.5173,N,08654.6221,W,012.393,63432
$GPRMC,200716,A,04025.5210,N,08654.6221,W,011.988,63450
$GPRMC,200717,A,04025.5239,N,08654.6221,W,011.657,63468
$GPRMC,200718,A,04025.5271,N,08654.6230,W,011.413,63486
$GPRMC,200719,A,04025.5303,N,08654.6230,W,011.282,63504
$GPRMC,200720,A,04025.5337,N,08654.6152,W,011.090,63522
$GPRMC,200721,A,04025.5366,N,08654.6152,W,010.962,63540
$GPRMC,200722,A,04025.5396,N,08654.6152,W,011.053,63558
$GPRMC,200723,A,04025.5430,N,08654.6162,W,011.556,63576
$GPRMC,200724,A,04025.5464,N,08654.6172,W,011.208,63594
$GPRMC,200725,A,04025.5491,N,08654.6172,W,011.189,63612
$GPRMC,200726,A,04025.5525,N,08654.6172,W,011.269,63630
$GPRMC,200727,A,04025.5554,N,08654.6172,W,011.226,63648
$GPRMC,200728,A,04025.5583,N,08654.6172,W,011.166,63666
$GPRMC,200729,A,04025.5615,N,08654.6172,W,011.065,63684
$GPRMC,200730,A,04025.5645,N,08654.6172,W,011.035,63702
$GPRMC,200731,A,04025.5676,N,08654.6172,W,010.921,63720
$GPRMC,200732,A,04025.5708,N,08654.6172,W,010.848,63738
$GPRMC,200733,A,04025.5740,N,08654.6172,W,011.093,63756
$GPRMC,200734,A,04025.5769,N,08654.6172,W,011.012,63774
$GPRMC,200735,A,04025.5798,N,08654.6172,W,011.012,63792
$GPRMC,200736,A,04025.5828,N,08654.6172,W,011.020,63810
$GPRMC,200737,A,04025.5857,N,08654.6172,W,011.020,63828
$GPRMC,200738,A,04025.5891,N,08654.6172,W,011.222,63846
$GPRMC,200739,A,04025.5925,N,08654.6172,W,011.407,63864
$GPRMC,200740,A,04025.5962,N,08654.6172,W,011.610,63882
$GPRMC,200741,A,04025.5994,N,08654.6182,W,011.168,63900
$GPRMC,200742,A,04025.6021,N,08654.6182,W,011.107,63918
$GPRMC,200743,A,04025.6052,N,08654.6172,W,011.151,63936
$GPRMC,200744,A,04025.6082,N,08654.6182,W,011.151,63954
$GPRMC,200745,A,04025.6113,N,08654.6172,W,011.607,63972
$GPRMC,200746,A,04025.6150,N,08654.6172,W,011.560,63990
$GPRMC,200747,A,04025.6184,N,08654.6162,W,011.492,64008
$GPRMC,200748,A,04025.6216,N,08654.6162,W,011.513,64026
$GPRMC,200749,A,04025.6248,N,08654.6162,W,011.498,64044
$GPRMC,200750,A,04025.6284,N,08654.6172,W,011.433,64062
$GPRMC,200751,A,04025.6309,N,08654.6182,W,011.067,64080
$GPRMC,200752,A,04025.6338,N,08654.6191,W,011.021,64098
$GPRMC,200753,A,04025.6367,N,08654.6191,W,010.765,64116
$GPRMC,200754,A,04025.6394,N,08654.6191,W,010.143,64134
$GPRMC,200755,A,04025.6428,N,08654.6182,W,010.212,64152
$GPRMC,200756,A,04025.6453,N,08654.6182,W,009.830,64170
$GPRMC,200757,A,04025.6479,N,08654.6182,W,009.544,64188
$GPRMC,200758,A,04025.6504,N,08654.6182,W,008.959,64206
$GPRMC,200759,A,04025.6523,N,08654.6182,W,008.321,64224
$GPRMC,200800,A,04025.6545,N,08654.6182,W,007.024,64242
$GPRMC,200801,A,04025.6563,N,08654.6182,W,006.051,64260
$GPRMC,200802,A,04025.6577,N,08654.6182,W,004.874,64278
$GPRMC,200803,A,04025.6587,N,08654.6182,W,004.194,64296
$GPRMC,200804,A,04025.6594,N,08654.6172,W,003.210,64314
$GPRMC,200805,A,04025.6602,N,08654.6172,W,002.945,64332
$GPRMC,200806,A,04025.6609,N,08654.6172,W,002.397,64350
$GPRMC,200807,A,04025.6616,N,08654.6182,W,001.940,64368
$GPRMC,200808,A,04025.6621,N,08654.6182,W,001.116,64386
$GPRMC,200809,A,04025.6621,N,08654.6182,W,000.631,64404
$GPRMC,200810,A,04025.6621,N,08654.6182,W,000.418,64422
$GPRMC,200811,A,04025.6621,N,08654.6182,W,000.012,64440
$GPRMC,200812,A,04025.6621,N,08654.6182,W,000.000,64458
$GPRMC,200813,A,04025.6621,N,08654.6182,W,000.000,64476
$GPRMC,200814,A,04025.6621,N,08654.6182,W,000.000,64494
$GPRMC,200815,A,04025.6621,N,08654.6182,W,000.000,64512
$GPRMC,200816,A,04025.6621,N,08654.6182,W,000.000,64530
$GPRMC,200817,A,04025.6621,N,08654.6182,W,000.000,64548
$GPRMC,200818,A,04025.6621,N,08654.6172,W,001.769,64566
$GPRMC,200819,A,04025.6631,N,08654.6172,W,002.952,64584
$GPRMC,200820,A,04025.6646,N,08654.6172,W,004.880,64602
$GPRMC,200821,A,04025.6663,N,08654.6172,W,006.681,64620
$GPRMC,200822,A,04025.6689,N,08654.6172,W,008.903,64638
$GPRMC,200823,A,04025.6716,N,08654.6162,W,010.166,64656
$GPRMC,200824,A,04025.6746,N,08654.6162,W,010.610,64674
$GPRMC,200825,A,04025.6777,N,08654.6162,W,011.064,64692
$GPRMC,200826,A,04025.6812,N,08654.6162,W,011.858,64710
$GPRMC,200827,A,04025.6846,N,08654.6162,W,012.014,64728
$GPRMC,200828,A,04025.6880,N,08654.6172,W,012.138,64746
$GPRMC,200829,A,04025.6914,N,08654.6172,W,012.222,64764
$GPRMC,200830,A,04025.6948,N,08654.6172,W,012.319,64782
$GPRMC,200831,A,04025.6982,N,08654.6172,W,012.309,64800
$GPRMC,200832,A,04025.7014,N,08654.6172,W,012.248,64818
$GPRMC,200833,A,04025.7051,N,08654.6162,W,011.960,64836
$GPRMC,200834,A,04025.7085,N,08654.6162,W,011.871,64854
$GPRMC,200835,A,04025.7117,N,08654.6162,W,011.931,64872
$GPRMC,200836,A,04025.7148,N,08654.6172,W,011.351,64890
$GPRMC,200837,A,04025.7175,N,08654.6182,W,011.405,64908
$GPRMC,200838,A,04025.7212,N,08654.6182,W,012.150,64926
$GPRMC,200839,A,04025.7246,N,08654.6182,W,012.177,64944
$GPRMC,200840,A,04025.7285,N,08654.6182,W,012.398,64962
$GPRMC,200841,A,04025.7312,N,08654.6172,W,011.965,64980
$GPRMC,200842,A,04025.7346,N,08654.6182,W,012.372,64998
$GPRMC,200843,A,04025.7383,N,08654.6182,W,012.293,65016
$GPRMC,200844,A,04025.7415,N,08654.6182,W,012.157,65034
$GPRMC,200845,A,04025.7444,N,08654.6182,W,011.742,65052
$GPRMC,200846,A,04025.7478,N,08654.6182,W,011.742,65070
$GPRMC,200847,A,04025.7507,N,08654.6172,W,011.613,65088
$GPRMC,200848,A,04025.7539,N,08654.6172,W,011.613,65106
$GPRMC,200849,A,04025.7576,N,08654.6182,W,011.784,65124
$GPRMC,200850,A,04025.7610,N,08654.6182,W,011.795,65142
$GPRMC,200851,A,04025.7639,N,08654.6191,W,011.562,65160
$GPRMC,200852,A,04025.7671,N,08654.6191,W,011.460,65178
$GPRMC,200853,A,04025.7700,N,08654.6191,W,011.327,65196
$GPRMC,200854,A,04025.7734,N,08654.6191,W,011.446,65214
$GPRMC,200855,A,04025.7764,N,08654.6191,W,011.438,65232
$GPRMC,200856,A,04025.7798,N,08654.6191,W,011.867,65250
$GPRMC,200857,A,04025.7832,N,08654.6191,W,011.731,65268
$GPRMC,200858,A,04025.7856,N,08654.6182,W,011.087,65286
$GPRMC,200859,A,04025.7888,N,08654.6182,W,010.783,65304
$GPRMC,200900,A,04025.7917,N,08654.6182,W,011.082,65322
$GPRMC,200901,A,04025.7949,N,08654.6182,W,011.441,65340
$GPRMC,200902,A,04025.7981,N,08654.6191,W,011.159,65358
$GPRMC,200903,A,04025.8013,N,08654.6191,W,011.156,65376
$GPRMC,200904,A,04025.8044,N,08654.6191,W,011.109,65394
$GPRMC,200905,A,04025.8074,N,08654.6191,W,011.109,65412
$GPRMC,200906,A,04025.8105,N,08654.6191,W,011.096,65430
$GPRMC,200907,A,04025.8135,N,08654.6191,W,011.096,65448
$GPRMC,200908,A,04025.8164,N,08654.6191,W,011.096,65466
$GPRMC,200909,A,04025.8201,N,08654.6211,W,011.268,65484
$GPRMC,200910,A,04025.8232,N,08654.6221,W,011.257,65502
$GPRMC,200911,A,04025.8262,N,08654.6201,W,011.104,65520
$GPRMC,200912,A,04025.8276,N,08654.6201,W,009.690,65538
$GPRMC,200913,A,04025.8306,N,08654.6211,W,009.885,65556
$GPRMC,200914,A,04025.8333,N,08654.6221,W,009.713,65574
$GPRMC,200915,A,04025.8359,N,08654.6211,W,009.666,65592
$GPRMC,200916,A,04025.8384,N,08654.6211,W,009.711,65610
$GPRMC,200917,A,04025.8406,N,08654.6211,W,009.144,65628
$GPRMC,200918,A,04025.8430,N,08654.6201,W,008.928,65646
$GPRMC,200919,A,04025.8455,N,08654.6201,W,008.928,65664
$GPRMC,200920,A,04025.8479,N,08654.6201,W,008.928,65682
$GPRMC,200921,A,04025.8503,N,08654.6201,W,008.928,65700
$GPRMC,200922,A,04025.8528,N,08654.6201,W,008.928,65718
$GPRMC,200923,A,04025.8555,N,08654.6201,W,008.928,65736
$GPRMC,200924,A,04025.8577,N,08654.6201,W,008.928,65754
$GPRMC,200925,A,04025.8601,N,08654.6191,W,008.928,65772
$GPRMC,200926,A,04025.8628,N,08654.6191,W,008.928,65790
$GPRMC,200927,A,04025.8601,N,08654.6250,W,005.737,65808
$GPRMC,200928,A,04025.8616,N,08654.6250,W,005.855,65826
$GPRMC,200929,A,04025.8633,N,08654.6260,W,005.855,65844
$GPRMC,200930,A,04025.8645,N,08654.6260,W,005.298,65862
$GPRMC,200955,A,04025.8455,N,08654.4893,W,009.706,65880
$GPRMC,200956,A,04025.8452,N,08654.4854,W,010.321,65898
$GPRMC,200957,A,04025.8447,N,08654.4824,W,010.335,65916
$GPRMC,200958,A,04025.8445,N,08654.4785,W,010.335,65934
$GPRMC,200959,A,04025.8440,N,08654.4746,W,010.335,65952
$GPRMC,201000,A,04025.8438,N,08654.4707,W,010.335,65970
$GPRMC,201001,A,04025.8433,N,08654.4678,W,010.335,65988
$GPRMC,201002,A,04025.8433,N,08654.4629,W,010.313,66006
$GPRMC,201003,A,04025.8430,N,08654.4600,W,010.313,66024
$GPRMC,201004,A,04025.8425,N,08654.4561,W,010.313,66042
$GPRMC,201005,A,04025.8420,N,08654.4521,W,010.367,66060
$GPRMC,201006,A,04025.8418,N,08654.4482,W,010.367,66078
$GPRMC,201007,A,04025.8416,N,08654.4453,W,010.371,66096
$GPRMC,201008,A,04025.8413,N,08654.4414,W,010.332,66114
$GPRMC,201009,A,04025.8408,N,08654.4375,W,010.332,66132
$GPRMC,201010,A,04025.8435,N,08654.4326,W,009.353,66150
$GPRMC,201011,A,04025.8435,N,08654.4248,W,010.598,66168
$GPRMC,201012,A,04025.8435,N,08654.4199,W,010.598,66186
$GPRMC,201013,A,04025.8433,N,08654.4170,W,010.604,66204
$GPRMC,201014,A,04025.8433,N,08654.4121,W,010.602,66222
